CustomerID,frequency,recency,T,monetary_value,predicted_purchases_6m,expected_monetary_value,clv_6m,CLV Segment
15700.0,2,1,173,8.10093023255814,0.7475821815501285,9.681648651157106,6.991689540294939,Low Value
15701.0,4,108,111,6.506919831223629,6.020476272187494,7.298605883044077,42.447039152401,Medium Value
15703.0,1,0,265,42.3,0.2764312450075791,45.38192731537741,12.118319833259699,Low Value
15704.0,4,75,216,19.603589743589744,2.6517679342797056,20.387987823593452,52.22458759212008,Medium Value
15705.0,1,0,201,23.85,0.49699834085302197,26.972926738570205,12.9497440301927,Low Value
15706.0,4,52,116,19.28290909090909,5.396053289782403,20.06748562173843,104.60322117009753,High Value
15707.0,4,51,86,4.418598130841121,7.064207602349719,5.211446281866827,35.563358716478476,Medium Value
15708.0,7,328,370,11.68138888888889,3.5124363616227194,12.132243034632172,41.16278833298562,Medium Value
15709.0,1,0,284,22.20833333333333,0.2361653437099024,25.334908168727825,5.779715087699105,Low Value
15712.0,5,278,288,20.233207547169812,3.305886112917631,20.86051553409131,66.61508606604069,Medium Value
15713.0,2,222,366,18.77368421052632,1.280295141434027,20.342530989902098,25.157975842871302,Low Value
15714.0,2,66,78,9.453714285714286,4.5916708901351555,11.032927960152643,48.938462974480665,Medium Value
15716.0,4,223,370,9.481440677966102,2.1024128917870506,10.27147148274708,20.859679442090883,Low Value
15717.0,1,0,234,21.47142857142857,0.3630553296615948,24.599640949922584,8.627332243732246,Low Value
15719.0,13,304,338,5.384855923159018,6.668535031488923,5.628737710669251,36.257396917108515,Medium Value
15720.0,1,0,24,4.677578125,5.180624949678217,7.843109646122171,39.25411994010915,Medium Value
15721.0,1,0,12,5.572307692307692,6.707455568127042,8.735850953474678,56.608693404373575,Medium Value
15722.0,5,254,291,32.21101449275362,3.2637436619643725,32.8329896042806,103.51087666565849,High Value
15723.0,1,0,365,4.953658536585365,0.1294448260310494,8.118576554312964,1.0151508834566643,Low Value
15724.0,2,83,285,19.84090909090909,1.3237994714319932,21.408568762554655,27.37628980646396,Low Value
15725.0,1,0,15,12.9765625,6.2637783757383625,16.123652093075506,97.57049556214571,High Value
15727.0,7,342,359,17.14887417218543,3.6201597805038044,17.597989320404107,61.53842745276445,Medium Value
15729.0,1,0,213,17.0,0.4420194083099236,20.13814874663907,8.598799360121928,Low Value
15730.0,3,140,207,16.01257142857143,2.869015721471295,17.06090549472155,47.28272659200258,Medium Value
15732.0,2,159,372,21.00857142857143,1.1779361448743453,22.57493227275073,25.68671460026671,Low Value
15733.0,1,0,283,16.23,0.23808943993734147,19.36985983367747,4.454896431254112,Low Value
15734.0,2,85,200,51.517307692307696,2.0719851429557683,53.049732711598104,106.17957408337459,High Value
15737.0,8,228,243,16.73777777777778,5.749645500658697,17.13088357121163,95.14402106982475,High Value
15738.0,16,353,373,27.81745664739885,7.427833615502165,28.01249486456895,200.9868586904766,High Value
15739.0,1,0,66,56.14,2.5352659033051546,59.19117219250543,144.97107711977426,High Value
15740.0,1,0,49,17.20888888888889,3.307262113989649,20.346573444527646,65.00783973715947,Medium Value
15743.0,4,168,185,8.914318181818182,4.015756698457889,9.70466457619531,37.64572448505706,Medium Value
15744.0,1,0,78,11.6,2.127627851354325,14.750148577817447,30.317258067832064,Medium Value
15745.0,4,217,236,17.654677419354837,3.2703222243917556,18.44016002070537,58.25308430291238,Medium Value
15746.0,1,0,134,7.031428571428571,1.0287729987883056,10.191729387369946,10.128714665258407,Low Value
15747.0,3,160,173,10.473548387096772,3.392343760410139,11.525991462891021,37.77015935765382,Medium Value
15748.0,1,0,40,7.11,3.8488793546432674,10.270126215223172,38.18729311465785,Medium Value
15749.0,3,97,332,4453.43,1.327034535121384,4451.186527754368,5705.816690530919,High Value
15750.0,8,364,367,8.414607508532423,3.996782846397927,8.810029765352539,34.012843772812964,Medium Value
15752.0,7,333,373,6.41698296836983,3.488049234588084,6.869511519875532,23.145340821885316,Low Value
15753.0,1,0,305,79.2,0.200000424656076,82.19992846899184,15.880780819226311,Low Value
15754.0,3,195,247,16.3775,2.4938812457896256,17.425563351439564,41.978517469187345,Medium Value
15755.0,6,284,295,16.7677304964539,3.776484333404306,17.291811819406856,63.07930289510011,Medium Value
15756.0,4,187,249,2.7758333333333334,3.0881926684381065,3.5695956422041917,10.648446300781512,Low Value
15757.0,2,152,218,15.876,2.0539311873791584,17.448069964469436,34.61806796569046,Medium Value
15758.0,1,0,25,22.80555555555556,5.078555646233809,25.930803249127344,127.22445030733664,High Value
15759.0,3,139,358,36.14857142857143,1.5137757049326364,37.181968019723755,54.3691544719275,Medium Value
15762.0,2,12,77,15.777027027027026,4.0106915654535795,17.349207082240653,67.21836007303466,Medium Value
15763.0,2,45,78,17.818360655737706,4.507723147756264,19.38827007148712,84.42772485565276,High Value
15764.0,6,188,277,18.222055555555556,3.866776116527257,18.74559724787363,70.01771169886788,Medium Value
15766.0,1,0,64,28.64181818181818,2.612770607860688,31.754096585347774,80.14980925206447,High Value
15768.0,3,110,226,23.03074074074074,2.529685489444838,24.073868523188494,58.82723158007384,Medium Value
15769.0,26,363,371,432.7132307692308,11.867084614357392,432.79858062136344,4961.159502863635,High Value
15773.0,1,0,6,63.568000000000005,7.769073649881608,66.60266575806229,499.90092216335813,High Value
15774.0,1,0,69,10.832,2.4245247005495263,13.983855220473927,32.753193319240246,Medium Value
15775.0,1,0,245,14.985714285714286,0.3288108377386312,18.128339159856402,5.7580855814845116,Low Value
15776.0,1,0,133,13.423333333333334,1.0410962253802158,16.56943011630228,16.664239516035693,Low Value
15777.0,4,120,361,49.86238095238095,1.4079990549230879,50.62994076593876,68.86000920505411,Medium Value
15780.0,3,174,358,16.38896551724138,1.6621612161729151,17.437020363224196,27.996522780220868,Low Value
15781.0,3,280,306,17.273,2.081321357674523,18.320399043291943,36.8328323095481,Medium Value
15782.0,3,79,89,60.80790697674419,5.628208228282142,61.82301055000752,336.12662266109413,High Value
15783.0,1,0,11,17.592857142857145,6.866940761922423,20.729688447713407,137.52342070700539,High Value
15785.0,5,262,295,28.059879518072293,3.227075677103739,28.683702838179222,89.41362070372868,High Value
15786.0,3,68,114,18.47265917602996,4.596775585310199,19.51916827698242,86.67479231150863,High Value
15787.0,3,35,61,4.602184466019417,7.1043352799391615,5.658983091663389,38.83745646513716,Medium Value
15789.0,1,0,358,14.052,0.13580755085991353,17.19669976558608,2.255980819533377,Low Value
15790.0,1,0,10,6.31,7.03282422657543,9.471903967990338,64.35586406280464,Medium Value
15791.0,2,160,204,21.502533333333336,2.1908483580921363,23.068344728182556,48.82019656226262,Medium Value
15793.0,3,253,269,80.4675,2.3341044270541693,81.46801951092465,183.68366554822327,High Value
15795.0,1,0,150,14.524047619047618,0.854163332226862,17.667698404682454,14.57824955641141,Low Value
15796.0,8,301,302,20.38766917293233,4.760480390709684,20.779759146731685,95.55399798213664,High Value
15797.0,4,206,319,275.925,2.437519754375799,276.5667615757262,651.1891891404811,High Value
15799.0,3,258,334,9.021836734693878,1.9077045933417154,10.075356732742387,18.566552192904936,Low Value
15800.0,2,139,247,5.874621848739496,1.8029525817318572,7.457816660028373,12.988628010545039,Low Value
15801.0,3,63,110,16.62421875,4.706338641880183,17.672099078239345,80.34339024829725,High Value
15802.0,1,0,143,451.42,0.9256238831873363,453.5927845502482,405.5890255422969,High Value
15803.0,1,0,51,51.977500000000006,3.201346779592184,55.0379220623721,170.2158374287599,High Value
15804.0,13,198,199,16.05492366412214,10.620201920175626,16.296977785082028,167.1869564925706,High Value
15805.0,17,341,365,18.36704318936877,8.015005643678778,18.551847992935986,143.62991516384574,High Value
15806.0,3,230,277,25.30903225806452,2.2627724972515075,26.350469937086682,57.5959410917706,Medium Value
15807.0,3,26,77,18.83125,5.779835279405551,19.877493087768734,110.984460432744,High Value
15808.0,4,63,369,17.95658653846154,0.2950374432481538,18.741901134879065,5.341309824411662,Low Value
15809.0,5,266,303,14.736285714285714,3.149794045654579,15.366041094066468,46.75231036272449,Medium Value
15810.0,4,218,297,15.640224719101123,2.6395102488395934,16.42682831339138,41.88294208605454,Medium Value
15811.0,6,343,365,16.681353383458646,3.1188637296003248,17.205466756836667,51.83446911917839,Medium Value
15812.0,5,210,318,43.930243902439024,2.9297176449980418,44.547001264970255,126.06730842322021,High Value
15813.0,2,31,240,32.59775,0.9946373347985151,34.151219837118035,32.812458129058115,Medium Value
15814.0,4,33,51,27.018472222222226,9.96745964789294,27.798744104124406,267.66960177234887,High Value
15815.0,5,196,260,42.86938775510204,3.5678593096000664,43.48661744229762,149.87339536860958,High Value
15819.0,4,227,277,15.491463414634149,2.8301621270119104,16.278149790898876,44.501794544267426,Medium Value
15820.0,1,0,320,12.175294117647056,0.17844275498070664,15.324164282077525,2.641461366862913,Low Value
15821.0,2,17,61,9.209032258064516,5.061480048828364,10.788518100001783,52.751193013389,Medium Value
15822.0,2,356,359,26.83242424242424,1.3517760344886827,28.3923070323321,37.073735209392964,Medium Value
15823.0,1,0,372,15.0,0.12346348721870364,18.14259312855699,2.1637324295755196,Low Value
15825.0,1,0,172,26.647,0.6701118970647602,29.763711270457996,19.26708170455206,Low Value
15826.0,3,154,211,24.32808823529412,2.840237676692851,25.370253607344413,69.60599858349322,Medium Value
15827.0,14,299,372,15.966,6.413895791070597,16.190781434759216,100.30985659680846,High Value
15829.0,2,41,141,12.473333333333333,2.601082288507316,14.049188190731702,35.300682615462065,Medium Value
15830.0,1,0,38,14.76923076923077,3.9859804369529983,17.91233671108598,68.97582413972927,Medium Value
15831.0,3,265,324,11.790588235294118,1.9674789995999187,12.842054292325775,24.406458911553464,Low Value
15832.0,1,0,254,15.49611111111111,0.3037999811574316,18.63760178604235,5.469542394611005,Low Value
15834.0,4,206,277,8.182234432234432,2.8107967228348905,8.97298821305179,24.362828308175505,Low Value
15835.0,4,286,331,19.0818,2.422869960458958,19.866488443047977,46.49537267039051,Medium Value
15836.0,1,0,50,13.737,3.2537174154236923,16.882399755738152,53.06638909575335,Medium Value
15837.0,1,0,65,16.3325,2.5736375491765355,19.472132059104176,48.41300820560822,Medium Value
15838.0,19,356,368,201.45556886227547,8.853012355805355,201.59946407156926,1723.9875537068338,High Value
15839.0,3,114,148,16.911129032258064,3.818168362523342,17.958796522040522,66.23778174109476,Medium Value
15840.0,2,113,173,13.168888888888889,2.4811994256242005,14.743970058012208,35.33865273916342,Medium Value
15841.0,4,266,339,26.04382978723404,2.357926686396855,26.824644033465862,61.0973596252343,Medium Value
15843.0,1,0,304,14.868750000000002,0.20155411166472956,18.011634791120354,3.5068271035633503,Low Value
15844.0,1,0,46,11.885454545454545,3.475328369615974,15.034968788761889,50.478352338196125,Medium Value
15845.0,8,319,337,26.89688405797101,4.310679793208006,27.287162419431947,113.62142894916514,High Value
15847.0,2,249,288,17.694090909090907,1.6355369945375118,19.264138553979826,30.435086255756016,Medium Value
15850.0,2,148,168,2.4623711340206187,2.5891647318121693,4.04936149887588,10.127929411726377,Low Value
15852.0,2,10,197,7.305000000000001,0.8322078235565978,8.88660375677759,7.143960337233234,Low Value
15853.0,1,0,52,3.693333333333333,3.150113962329883,6.861052034332947,20.879586244547795,Low Value
15854.0,12,357,362,21.2475,5.844481107820983,21.508758017315547,121.42713189721945,High Value
15855.0,5,126,264,8.903,3.0489592412778563,9.535352531830059,28.083377561654224,Low Value
15856.0,27,361,365,25.40708527131783,12.493342395495398,25.522868835046033,308.0077301502161,High Value
15857.0,1,0,19,21.214285714285715,5.742041185935938,24.34306951331203,135.0387980023692,High Value
15858.0,5,351,367,7.533246073298429,2.661041628451989,8.166208460258513,20.99077165694697,Low Value
15860.0,8,327,369,6.881760563380282,3.9606559338865424,7.277609434544492,27.842665438700212,Low Value
15861.0,8,254,267,5.797362637362638,5.299871029436922,6.193513312768562,31.707476169891827,Medium Value
15862.0,4,365,374,5.665850340136054,2.180206622461141,6.4580044262574345,13.600435036821166,Low Value
15863.0,2,167,193,3.824444444444445,2.3073046302493623,5.409919732406688,12.057785901397683,Low Value
15864.0,6,293,316,96.816,3.5484809265484554,97.31037922972192,333.54879189806775,High Value
15865.0,3,173,214,22.37825,2.8244043735442825,23.421861819204118,63.90211341037488,Medium Value
15866.0,1,0,101,5.122888888888889,1.5536080061144582,8.287430844457619,12.43810338862427,Low Value
15867.0,15,363,369,8.270368763557483,7.0689188876146085,8.481309440942569,57.91216707627539,Medium Value
15869.0,2,0,277,9.976,0.17293651521976955,11.554632719645976,1.9302257024905884,Low Value
15870.0,1,0,33,4.659078947368421,4.3609976835011555,7.824651577195873,32.96568916120352,Medium Value
15872.0,2,0,15,2.819765625,9.884164965721087,4.406358448745814,42.07547743246479,Medium Value
15874.0,7,220,284,36.71566666666667,4.402536220731726,37.15855836809961,158.0230981626592,High Value
15877.0,2,16,18,3.823875968992248,9.563310735724333,5.409351889287579,49.97598421989925,Medium Value
15880.0,1,0,369,3.269333333333333,0.1259820348365679,6.437994243299546,0.7834747567955724,Low Value
15881.0,5,52,364,17.289310344827587,0.06829901864387436,17.917929042217676,1.1821120895123698,Low Value
15882.0,4,169,368,22.450434782608696,1.903984065781644,23.2332486639917,42.72974283470811,Medium Value
15883.0,2,31,33,8.091428571428573,7.536727595535238,9.67215755902343,70.42192830660778,Medium Value
15885.0,3,216,309,21.075000000000003,2.028814476032275,22.11957860825313,43.34909933912969,Medium Value
15886.0,1,0,60,15.090833333333334,2.777340298838724,18.233224612878217,48.92097886051172,Medium Value
15888.0,1,0,81,14.025833333333331,2.039081190207704,17.170591246249504,33.823372767601136,Medium Value
15889.0,2,212,369,4.80505376344086,1.2613648762162075,6.3894382888803225,7.785094646309153,Low Value
15891.0,1,0,227,8.459999999999999,0.38722727699295567,11.617126257428577,4.345504773227729,Low Value
15894.0,2,115,369,6.4280487804878055,1.0543385449892095,8.010627997630722,8.158440141524885,Low Value
15895.0,1,0,150,16.288181818181815,0.854163332226862,19.427912360748945,16.03066501746629,Low Value
15897.0,2,0,194,9.252083333333331,0.5159747113210315,10.831521288208382,5.398704868565424,Low Value
15898.0,5,367,369,16.149767441860465,2.650805599598968,16.77889349759552,42.96327687865552,Medium Value
15899.0,1,0,369,14.0625,0.1259820348365679,17.20717643258101,2.094035480799925,Low Value
15900.0,1,0,24,6.884509803921569,5.180624949678217,10.0451371014198,50.27508659004039,Medium Value
15901.0,3,138,155,3.136896551724138,3.703527584808142,4.194782170891369,15.007129769447932,Low Value
15903.0,7,285,295,69.28054054054054,4.316894061285872,69.71307460365871,290.6992228471853,High Value
15904.0,1,0,8,5.489333333333334,7.385454969639084,8.653060979370657,61.740349957468545,Medium Value
15906.0,7,235,255,10.451266666666667,4.898339785884094,10.90251206714381,51.5864712192185,Medium Value
15907.0,3,206,210,3.885341365461848,2.8922096714597334,4.942671766328898,13.808891031860481,Low Value
15909.0,1,0,174,27.42,0.6559541212374637,30.534993516846722,19.348734944179952,Low Value
15910.0,8,315,317,4.614906367041199,4.5592503052916715,5.01138613779991,22.07029913924343,Low Value
15912.0,2,54,233,13.927368421052632,1.465245548224195,15.501605909586798,21.940949989324093,Low Value
15916.0,8,350,366,9.858645161290324,4.002812689357199,10.253665520727255,39.646008010624364,Medium Value
15917.0,1,0,248,10.258333333333333,0.3201918779856855,13.411463350687383,4.148204882645934,Low Value
15918.0,2,80,271,8.35575,1.4005040758971716,9.936184974573905,13.442178949934938,Low Value
15919.0,2,349,369,4.4747552447552446,1.3161244411880475,6.059507171603742,7.703618039052271,Low Value
15920.0,4,0,154,2.7916666666666665,0.2042917343317397,3.585420164680424,0.7075575216584737,Low Value
